Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-26 00:00:00-05:00,13.54612010399891,13.610207445100107,13.353608850561153,13.401238441467285,163980000,0.0,0.0
2021-01-27 00:00:00-05:00,13.19650660938139,13.199250043233402,12.76136128181609,12.885047912597656,371272000,0.0,0.0
2021-01-28 00:00:00-05:00,12.963348710272445,13.305979239074395,12.92768882723091,13.017959594726562,228316000,0.0,0.0
2021-01-29 00:00:00-05:00,13.0418993944989,13.300992181743666,12.878813475335058,12.956865310668945,271552000,0.0,0.0
2021-02-01 00:00:00-05:00,13.020206218914906,13.237155354799151,12.870086910458857,13.2034912109375,217204000,0.0,0.0
2021-02-02 00:00:00-05:00,13.364830415769966,13.537641067674336,13.251866385632363,13.522430419921875,220440000,0.0,0.0
2021-02-03 00:00:00-05:00,13.601481404832269,13.896483357418399,13.482284699502177,13.496249198913574,245408000,0.0,0.0
2021-02-04 00:00:00-05:00,13.496742958469824,13.638882107264617,13.303982516939593,13.629655838012695,201340000,0.0,0.0
2021-02-05 00:00:00-05:00,13.690253523117413,13.702472457169042,13.51145660552487,13.556591987609863,169152000,0.0,0.0
2021-02-08 00:00:00-05:00,13.692499775452918,14.437110037337458,13.692499775452918,14.402198791503906,434624000,0.0,0.0
2021-02-09 00:00:00-05:00,14.304446489530964,14.546332911219306,14.186495943004205,14.227143287658691,287560000,0.0,0.0
2021-02-10 00:00:00-05:00,14.426635751382703,14.86726701398639,14.305194089086202,14.726873397827148,485352000,0.0,0.0
2021-02-11 00:00:00-05:00,14.94232659903093,15.233587193911164,14.887216301615677,15.212141036987305,450828000,0.0,0.0
2021-02-12 00:00:00-05:00,15.011899381022424,15.252538666898296,14.737595004455017,14.92337417602539,374756000,0.0,0.0
2021-02-16 00:00:00-05:00,15.026112679087444,15.333582726087624,14.912151736735943,15.291439056396484,321960000,0.0,0.0
2021-02-17 00:00:00-05:00,15.132592717113237,15.18496053139107,14.742582775800424,14.868264198303223,274756000,0.0,0.0
2021-02-18 00:00:00-05:00,14.691712812264509,14.83559755169139,14.538102390218642,14.791460037231445,233868000,0.0,0.0
2021-02-19 00:00:00-05:00,14.986464363253281,15.138578451468971,14.809164714592843,14.888712882995605,271724000,0.0,0.0
2021-02-22 00:00:00-05:00,14.737345425491032,15.094938312401059,14.288734083330949,14.319406509399414,325884000,0.0,0.0
2021-02-23 00:00:00-05:00,14.039618668401546,14.202705557693527,13.355604612994323,14.106200218200684,391780000,0.0,0.0
2021-02-24 00:00:00-05:00,14.086997761084495,14.470025468875216,13.72117549358805,14.462294578552246,448320000,0.0,0.0
2021-02-25 00:00:00-05:00,14.009942975832766,14.338359799227016,13.18279287659042,13.273811340332031,824436000,0.0,0.0
2021-02-26 00:00:00-05:00,13.717684871330007,13.819426892341085,13.327176440313185,13.679781913757324,500932000,0.0,0.0
2021-03-01 00:00:00-05:00,13.83987688339781,13.889750503860292,13.518941672006955,13.806711196899414,353184000,0.0,0.0
2021-03-02 00:00:00-05:00,13.864811265572884,13.885259551721617,13.362087449027683,13.37231159210205,264116000,0.0,0.0
2021-03-03 00:00:00-05:00,13.392261732487302,13.417447294302892,12.766349724081724,12.772335052490234,377592000,0.0,0.0
2021-03-04 00:00:00-05:00,12.768344146424933,12.94215362647371,12.05315925423988,12.338933944702148,573344000,0.0,0.0
2021-03-05 00:00:00-05:00,12.518227637153796,12.518227637153796,11.649681669205307,12.429951667785645,542840000,0.0,0.0
2021-03-08 00:00:00-05:00,12.418482569945818,12.43967854715779,11.53721905586338,11.563901901245117,543112000,0.0,0.0
2021-03-09 00:00:00-05:00,12.103717318430457,12.58915297729109,12.032872518718785,12.492864608764648,521824000,0.004,0.0
2021-03-10 00:00:00-05:00,12.812413419388816,12.951607951373877,12.430251746774527,12.440978050231934,384376000,0.0,0.0
2021-03-11 00:00:00-05:00,12.921676408575836,13.017716429700416,12.706647858019199,12.965081214904785,299916000,0.0,0.0
2021-03-12 00:00:00-05:00,12.620585875881567,12.860560312963372,12.56246380324971,12.827881813049316,243964000,0.0,0.0
2021-03-15 00:00:00-04:00,12.836610650163514,13.177862596103703,12.73932406561376,13.162396430969238,221988000,0.0,0.0
2021-03-16 00:00:00-04:00,13.32728610302978,13.482945034139199,13.08806057976147,13.262179374694824,272128000,0.0,0.0
2021-03-17 00:00:00-04:00,13.01122902623933,13.423824434704699,12.96108888179867,13.3120698928833,243864000,0.0,0.0
2021-03-18 00:00:00-04:00,13.107768558603409,13.155164325310158,12.689185727526821,12.694673538208008,293896000,0.0,0.0
2021-03-19 00:00:00-04:00,12.722111331728998,12.893236407341995,12.584912282194678,12.817651748657227,299208000,0.0,0.0
2021-03-22 00:00:00-04:00,12.884506490756628,13.365202305993865,12.87851909675073,13.157407760620117,297804000,0.0,0.0
2021-03-23 00:00:00-04:00,13.225260895786674,13.315313523141738,12.992770693426694,13.042162895202637,222048000,0.0,0.0
2021-03-24 00:00:00-04:00,13.12248450929095,13.130467384128083,12.609110196305469,12.61534595489502,245840000,0.0,0.0
2021-03-25 00:00:00-04:00,12.4721603321882,12.68693953478212,12.245157977098028,12.507831573486328,295144000,0.0,0.0
2021-03-26 00:00:00-04:00,12.52703960237944,12.828129777722712,12.346435741039809,12.811166763305664,363968000,0.0,0.0
2021-03-29 00:00:00-04:00,12.792207317685383,13.03392787619914,12.672220596494135,12.919927597045898,273520000,0.0,0.0
2021-03-30 00:00:00-04:00,12.813910706339417,12.946869484663598,12.677210282642816,12.843595504760742,200204000,0.0,0.0
2021-03-31 00:00:00-04:00,12.98703115701372,13.441035855598896,12.954103345801142,13.319053649902344,314776000,0.0,0.0
2021-04-01 00:00:00-04:00,13.542564667727822,13.839662938961883,13.481697266878992,13.781540870666504,308276000,0.0,0.0
2021-04-05 00:00:00-04:00,13.837168900386768,13.983348105865312,13.702962580306432,13.95690631866455,255672000,0.0,0.0
2021-04-06 00:00:00-04:00,13.969130455286203,14.02351088208816,13.74337560455919,13.831182479858398,191744000,0.0,0.0
2021-04-07 00:00:00-04:00,13.8503891147305,14.212345745226544,13.681509770167526,14.112565040588379,251284000,0.0,0.0
2021-04-08 00:00:00-04:00,14.221576077629313,14.439847616833106,14.217833480480142,14.285685539245605,244416000,0.0,0.0
2021-04-09 00:00:00-04:00,14.182909582580404,14.376485491570246,14.143995328499123,14.368502616882324,195172000,0.0,0.0
2021-04-12 00:00:00-04:00,14.258495567319061,15.318920984200862,14.108324443922847,15.175734519958496,869324000,0.0,0.0
2021-04-13 00:00:00-04:00,15.198185406927466,15.665660842942339,15.09266661909423,15.6452054977417,676212000,0.0,0.0
2021-04-14 00:00:00-04:00,15.590823992190321,15.686115100817881,15.194193391765465,15.243585586547852,385500000,0.0,0.0
2021-04-15 00:00:00-04:00,15.628243272039697,16.178786664023676,15.597310938386315,16.10195541381836,598480000,0.0,0.0
2021-04-16 00:00:00-04:00,16.017886885902797,16.130391273514505,15.830547687158697,15.877695083618164,335208000,0.0,0.0
2021-04-19 00:00:00-04:00,15.502517902458697,15.772925068709624,15.199681555105782,15.328149795532227,404420000,0.0,0.0
2021-04-20 00:00:00-04:00,15.289734260405497,15.46310415210447,14.930272691607017,15.138067245483398,334132000,0.0,0.0
2021-04-21 00:00:00-04:00,15.08568232983728,15.32889977789182,15.069218897757153,15.326904296875,216776000,0.0,0.0
2021-04-22 00:00:00-04:00,15.341372035503573,15.404733552749727,14.751165473573204,14.817770004272461,277788000,0.0,0.0
2021-04-23 00:00:00-04:00,14.90158663664739,15.301460301608195,14.867661555012145,15.231863021850586,227500000,0.0,0.0
2021-04-26 00:00:00-04:00,15.151786802055636,15.445143418845348,15.09191761924734,15.444145202636719,197796000,0.0,0.0
2021-04-27 00:00:00-04:00,15.544424764978839,15.636223539949636,15.320914745553782,15.348105430603027,164572000,0.0,0.0
2021-04-28 00:00:00-04:00,15.330894227668153,15.498277676293545,15.182219958648238,15.243335723876953,209416000,0.0,0.0
2021-04-29 00:00:00-04:00,15.36631623880317,15.402736381978652,15.038534950223827,15.291231155395508,173196000,0.0,0.0
2021-04-30 00:00:00-04:00,15.141308356830073,15.331390971827775,14.964195890177672,14.976668357849121,201912000,0.0,0.0
2021-05-03 00:00:00-04:00,15.091918868825632,15.213402457586243,14.755157423462425,14.804299354553223,203912000,0.0,0.0
2021-05-04 00:00:00-04:00,14.605233221384681,14.60548253751955,13.979604831757687,14.31985855102539,405324000,0.0,0.0
2021-05-05 00:00:00-04:00,14.676825956436724,14.781098147621584,14.356029363395605,14.426874160766602,292024000,0.0,0.0
2021-05-06 00:00:00-04:00,14.463543555761548,14.53937753027574,14.186900661006211,14.491232872009277,193380000,0.0,0.0
2021-05-07 00:00:00-04:00,14.775862858603656,14.938006879026808,14.639661044050323,14.779853820800781,229328000,0.0,0.0
2021-05-10 00:00:00-04:00,14.754906615043028,14.773615795008425,14.218832132261557,14.23454761505127,268904000,0.0,0.0
2021-05-11 00:00:00-04:00,13.794758638815244,14.323349720229853,13.719922886117702,14.274955749511719,285584000,0.0,0.0
2021-05-12 00:00:00-04:00,13.97885930198201,14.229061425881014,13.67926687858721,13.728408813476562,303408000,0.0,0.0
2021-05-13 00:00:00-04:00,14.003053498838458,14.049951578607851,13.429560705304242,13.635359764099121,285404000,0.0,0.0
2021-05-14 00:00:00-04:00,13.859617849736892,14.296659510030679,13.71842688982514,14.211845397949219,258616000,0.0,0.0
2021-05-17 00:00:00-04:00,14.126035208352397,14.138258361698899,13.823199804125263,14.134516716003418,216980000,0.0,0.0
2021-05-18 00:00:00-04:00,14.235794791896778,14.372744539408409,13.973369549779672,13.98509407043457,186256000,0.0,0.0
2021-05-19 00:00:00-04:00,13.536824330311928,14.048702680632921,13.513625560415893,14.034982681274414,344000000,0.0,0.0
2021-05-20 00:00:00-04:00,14.271217317241934,14.651633827174203,14.239287718787153,14.58053970336914,321592000,0.0,0.0
2021-05-21 00:00:00-04:00,15.130582345311009,15.188705362627589,14.836976416497814,14.958958625793457,672992000,0.0,0.0
2021-05-24 00:00:00-04:00,15.179226161997859,15.71056172073199,15.142806019261215,15.577853202819824,554816000,0.0,0.0
2021-05-25 00:00:00-04:00,15.731516649524176,15.783901593976324,15.44863699789412,15.613525390625,435408000,0.0,0.0
2021-05-26 00:00:00-04:00,15.69983429406976,15.759203889944539,15.552158252809763,15.665658950805664,370440000,0.0,0.0
2021-05-27 00:00:00-04:00,15.665409406577824,15.715549546515176,15.426183910388906,15.454122543334961,581476000,0.0,0.0
2021-05-28 00:00:00-04:00,15.467096500174648,16.2418978823395,15.467096500174648,16.208969116210938,644536000,0.0,0.0
2021-06-01 00:00:00-04:00,16.234410651007114,16.35240187850849,15.868462182570791,16.22892189025879,472804000,0.0,0.0
2021-06-02 00:00:00-04:00,16.216703748851284,16.881746071409232,16.19999004949202,16.741552352905273,594168000,0.0,0.0
2021-06-03 00:00:00-04:00,16.664223590682866,17.22125305006238,16.546730958100305,16.932634353637695,580008000,0.0,0.0
2021-06-04 00:00:00-04:00,17.07506962668008,17.622369971455573,17.058108515470927,17.53980255126953,617120000,0.0,0.0
2021-06-07 00:00:00-04:00,17.532819278860295,17.773540706127136,17.155147144905687,17.580463409423828,575756000,0.0,0.0
2021-06-08 00:00:00-04:00,17.488915337757103,17.582958923593143,17.21326870411962,17.418819427490234,323848000,0.0,0.0
2021-06-09 00:00:00-04:00,17.481443908099,17.540577737096076,17.221952924975888,17.324251174926758,381656000,0.004,0.0
2021-06-10 00:00:00-04:00,17.31602288163612,17.45774499287587,17.14236384901033,17.3908748626709,287772000,0.0,0.0
2021-06-11 00:00:00-04:00,17.44526488678079,17.904115558369977,17.40958546934484,17.79033851623535,416308000,0.0,0.0
2021-06-14 00:00:00-04:00,17.8709311923121,18.004168879417268,17.62815770463374,17.98345947265625,321376000,0.0,0.0
2021-06-15 00:00:00-04:00,17.87991352696112,17.980964919401693,17.693279501310094,17.753660202026367,243032000,0.0,0.0
2021-06-16 00:00:00-04:00,17.755905195170822,17.91958353995756,17.55005801824615,17.775365829467773,307124000,0.0,0.0
2021-06-17 00:00:00-04:00,17.739684174936865,18.79810611840695,17.72147040936355,18.620704650878906,809656000,0.0,0.0
2021-06-18 00:00:00-04:00,18.747211172620897,19.337053279278614,18.54760211926056,18.602245330810547,968856000,0.0,0.0
2021-06-21 00:00:00-04:00,18.399142810449153,18.500196105414556,17.787843189104905,18.391159057617188,672384000,0.0,0.0
2021-06-22 00:00:00-04:00,18.43532443891173,18.926610821602257,18.349991172701245,18.849760055541992,580144000,0.0,0.0
2021-06-23 00:00:00-04:00,18.970521600226032,19.11523806483053,18.870717076236275,19.01992416381836,332356000,0.0,0.0
2021-06-24 00:00:00-04:00,19.190094285546227,19.381967073962528,19.05086592004848,19.16788673400879,320924000,0.0,0.0
2021-06-25 00:00:00-04:00,19.242738343073697,19.30761156950993,18.85749466808226,18.99372673034668,278364000,0.0,0.0
2021-06-28 00:00:00-04:00,19.323327144916856,20.03942246672652,19.28116021957744,19.94585609436035,495436000,0.0,0.0
2021-06-29 00:00:00-04:00,19.84355760160764,20.05938351885192,19.618499161906115,19.987525939941406,367632000,0.0,0.0
2021-06-30 00:00:00-04:00,19.96007983676547,20.123010064503685,19.824845273045987,19.96332359313965,326568000,0.0,0.0
2021-07-01 00:00:00-04:00,20.085583376246788,20.415934458571698,19.979790088281508,20.172412872314453,480136000,0.0,0.0
2021-07-02 00:00:00-04:00,20.400211355213617,20.465084564065766,20.248009924990765,20.446868896484375,342764000,0.0,0.0
2021-07-06 00:00:00-04:00,20.696884067122866,20.801179217207135,20.310393515877895,20.657960891723633,446708000,0.0,0.0
2021-07-07 00:00:00-04:00,20.812656990353336,20.8341145152586,20.292178758495766,20.331850051879883,418428000,0.0,0.0
2021-07-08 00:00:00-04:00,19.817610723234363,20.093567981729365,19.662165492908528,19.86376953125,503300000,0.0,0.0
2021-07-09 00:00:00-04:00,19.923399184588114,20.040918715853827,19.71555703698652,20.010976791381836,296624000,0.0,0.0
2021-07-12 00:00:00-04:00,20.20035522602081,20.492531216050747,20.14820766065038,20.472322463989258,321984000,0.0,0.0
2021-07-13 00:00:00-04:00,20.360545091713128,20.421177072633764,20.074607174846243,20.21034049987793,290708000,0.0,0.0
2021-07-14 00:00:00-04:00,20.317876564750325,20.3777585137193,19.71406199497999,19.802637100219727,380100000,0.0,0.0
2021-07-15 00:00:00-04:00,19.772948874173913,19.80812954730005,18.82156494183068,18.92910385131836,550564000,0.0,0.0
2021-07-16 00:00:00-04:00,18.993223264570183,19.119474652658802,18.03759836892749,18.125425338745117,688224000,0.0,0.0
2021-07-19 00:00:00-04:00,17.88016446386464,19.00470680886536,17.830510618055737,18.742971420288086,749060000,0.0,0.0
2021-07-20 00:00:00-04:00,18.693313262229225,18.8011015256343,18.128421896518002,18.575544357299805,434687000,0.0,4.0
2021-07-21 00:00:00-04:00,18.8450187156054,19.48875591069997,18.70529352111529,19.371984481811523,371017000,0.0,0.0
2021-07-22 00:00:00-04:00,19.6035284207296,19.848047485781407,19.238244159205344,19.555622100830078,323826000,0.0,0.0
2021-07-23 00:00:00-04:00,19.617504834776412,19.661419287341204,19.21229982860389,19.519697189331055,195672000,0.0,0.0
2021-07-26 00:00:00-04:00,19.273182955070084,19.403925024233338,18.876959159524773,19.256216049194336,203943000,0.0,0.0
2021-07-27 00:00:00-04:00,19.22726912030376,19.583570290367025,18.70429520047659,19.170381546020508,248863000,0.0,0.0
2021-07-28 00:00:00-04:00,19.281158375800597,19.607517516369594,18.95779361775231,19.464797973632812,202191000,0.0,0.0
2021-07-29 00:00:00-04:00,19.48077170260992,19.814119111356554,19.290145785833445,19.623493194580078,190781000,0.0,0.0
2021-07-30 00:00:00-04:00,19.379970874276353,19.591555584870218,19.22527564605388,19.460813522338867,183497000,0.0,0.0
2021-08-02 00:00:00-04:00,19.661413852790744,19.921902305412303,19.323077160486353,19.711315155029297,217444000,0.0,0.0
2021-08-03 00:00:00-04:00,19.70133404155252,20.182390274194812,19.182352134817574,19.776187896728516,301811000,0.0,0.0
2021-08-04 00:00:00-04:00,19.950850690455177,20.278209344678583,19.789167301802326,20.234294891357422,231309000,0.0,0.0
2021-08-05 00:00:00-04:00,20.45984969496931,20.692393154502234,20.302158201908725,20.596580505371094,211435000,0.0,0.0
2021-08-06 00:00:00-04:00,20.483802328836408,20.529711762188686,20.170416240828555,20.32611083984375,178497000,0.0,0.0
2021-08-09 00:00:00-04:00,20.405956179536695,20.467835028243996,20.103550099834685,20.255252838134766,146443000,0.0,0.0
2021-08-10 00:00:00-04:00,20.28219528765461,20.389983547349935,19.796147770572375,19.89695167541504,179238000,0.0,0.0
2021-08-11 00:00:00-04:00,20.00374755330397,20.009736320835124,19.39194907291539,19.66042137145996,185925000,0.0,0.0
2021-08-12 00:00:00-04:00,19.831081280362753,19.98976833789531,19.58157095773098,19.866012573242188,151652000,0.0,0.0
2021-08-13 00:00:00-04:00,19.866013738469984,20.174408530560445,19.812118652801853,20.14845848083496,183063000,0.0,0.0
2021-08-16 00:00:00-04:00,20.095562020981692,20.24726472662945,19.41489673532014,19.910924911499023,210876000,0.0,0.0
2021-08-17 00:00:00-04:00,19.646442199086444,19.73127669834926,19.22926167216074,19.41988754272461,204585000,0.0,0.0
2021-08-18 00:00:00-04:00,19.461806547574923,19.595544866678445,18.962785866867872,19.002708435058594,285913000,0.0,0.0
2021-08-19 00:00:00-04:00,19.455818500095578,20.45485929513638,18.725251846297056,19.75922393798828,766555000,0.0,0.0
2021-08-20 00:00:00-04:00,19.951843634128345,20.82413231277957,19.893958576601463,20.77522850036621,675741000,0.0,0.0
2021-08-23 00:00:00-04:00,20.929925088147073,21.953914548433275,20.908966311904273,21.91499137878418,575807000,0.0,0.0
2021-08-24 00:00:00-04:00,21.71039214399914,21.915988022548596,21.492818734567827,21.75031280517578,297299000,0.0,0.0
2021-08-25 00:00:00-04:00,21.69442332138077,22.42598739868596,21.679453310988116,22.169490814208984,347701000,0.0,0.0
2021-08-26 00:00:00-04:00,22.156517881428275,22.296243055911734,21.747321095915805,22.024776458740234,237940000,0.0,0.0
2021-08-27 00:00:00-04:00,22.140550881047734,22.67749727172013,22.12358397892851,22.591665267944336,304722000,0.0,0.0
2021-08-30 00:00:00-04:00,22.785288227910794,22.997870420582704,22.506835308984314,22.643566131591797,262580000,0.0,0.0
2021-08-31 00:00:00-04:00,22.654545380862135,22.654545380862135,22.080571472816796,22.3450984954834,259850000,0.004,0.0
2021-09-01 00:00:00-04:00,22.444917441859566,22.65653941077816,22.317145363728788,22.4009952545166,201767000,0.0,0.0
2021-09-02 00:00:00-04:00,22.477859460229688,22.5527265281326,22.255257402579083,22.356077194213867,187834000,0.0,0.0
2021-09-03 00:00:00-04:00,22.28520416436348,22.945025163564388,22.160426989655846,22.80228042602539,280532000,0.0,0.0
2021-09-07 00:00:00-04:00,22.79230539953992,22.858187753874578,22.481858865895923,22.621610641479492,198107000,0.0,0.0
2021-09-08 00:00:00-04:00,22.472872534965283,22.56969976065192,21.937826716669832,22.299182891845703,254434000,0.0,0.0
2021-09-09 00:00:00-04:00,22.27222984060955,22.497826835217648,22.091552711084194,22.137470245361328,196856000,0.0,0.0
2021-09-10 00:00:00-04:00,22.308159837974976,22.58566412607036,22.23029977185326,22.437929153442383,248376000,0.0,0.0
2021-09-13 00:00:00-04:00,22.643565794821583,22.92306738036152,21.819037926230113,22.11251449584961,297500000,0.0,0.0
2021-09-14 00:00:00-04:00,22.235294649384628,22.37005424167772,22.046632362543576,22.202354431152344,199755000,0.0,0.0
2021-09-15 00:00:00-04:00,22.269233523423004,22.327130700173733,21.926844520421923,22.301176071166992,166538000,0.0,0.0
2021-09-16 00:00:00-04:00,22.143459582844198,22.237291891678463,21.887915382468456,22.202354431152344,156033000,0.0,0.0
2021-09-17 00:00:00-04:00,22.260246573641123,22.281209047006733,21.791085095495166,21.860960006713867,294503000,0.0,0.0
2021-09-20 00:00:00-04:00,21.108301460841506,21.39479046089998,20.625165067716996,21.075361251831055,349440000,0.0,0.0
2021-09-21 00:00:00-04:00,21.378824607869067,21.38680976929018,20.91265796679403,21.2081298828125,204688000,0.0,0.0
2021-09-22 00:00:00-04:00,21.32791584351415,21.920856943557656,21.158218780299404,21.901891708374023,268726000,0.0,0.0
2021-09-23 00:00:00-04:00,22.100535599860237,22.494831982851498,21.850981216288375,22.441926956176758,248555000,0.0,0.0
2021-09-24 00:00:00-04:00,22.030657349299112,22.109516994775163,21.822030281704922,22.041637420654297,217655000,0.0,0.0
2021-09-27 00:00:00-04:00,21.67130141072756,21.760143470518976,21.2869893416157,21.62139129638672,245215000,0.0,0.0
2021-09-28 00:00:00-04:00,21.17617914625817,21.38081358416403,20.61418126565953,20.66209602355957,343069000,0.0,0.0
2021-09-29 00:00:00-04:00,20.902671140962884,20.97953353923974,20.430512872786554,20.480424880981445,218394000,0.0,0.0
2021-09-30 00:00:00-04:00,20.730980689434407,21.028449839525962,20.65112336559328,20.679073333740234,221009000,0.0,0.0
2021-10-01 00:00:00-04:00,20.713007971102318,20.821812905181094,20.166982251034497,20.70502281188965,240978000,0.0,0.0
2021-10-04 00:00:00-04:00,20.467450161052863,20.505382530506473,19.520142401715756,19.696826934814453,345635000,0.0,0.0
2021-10-05 00:00:00-04:00,19.914436809955227,20.61119247161717,19.818607274570166,20.41454315185547,279282000,0.0,0.0
2021-10-06 00:00:00-04:00,20.08413146549817,20.683060279151512,20.044201862482204,20.663097381591797,297202000,0.0,0.0
2021-10-07 00:00:00-04:00,21.054401615063387,21.283993076698714,20.93461658668284,21.037433624267578,256919000,0.0,0.0
2021-10-08 00:00:00-04:00,21.06338628010417,21.168198655581648,20.737967177618067,20.793867111206055,151258000,0.0,0.0
2021-10-11 00:00:00-04:00,20.538326534334548,21.025455655432275,20.4744395306823,20.658111572265625,163388000,0.0,0.0
2021-10-12 00:00:00-04:00,20.790869257873766,21.01946111334813,20.49140482632889,20.6341495513916,162134000,0.0,0.0
2021-10-13 00:00:00-04:00,20.880711795662105,20.952583954386782,20.67607729547482,20.901674270629883,180652000,0.0,0.0
2021-10-14 00:00:00-04:00,21.2500515955608,21.716218165545374,21.084347145675174,21.70723533630371,243589000,0.0,0.0
2021-10-15 00:00:00-04:00,21.771117407732646,21.891901982820148,21.623382444707698,21.82302474975586,226994000,0.0,0.0
2021-10-18 00:00:00-04:00,21.710230011337256,22.25126364017924,21.605415741051857,22.18238639831543,189494000,0.0,0.0
2021-10-19 00:00:00-04:00,22.236288235866933,22.33910526022256,21.997715878919838,22.25026512145996,161473000,0.0,0.0
2021-10-20 00:00:00-04:00,22.265240126338746,22.393012216577198,21.9428159414838,22.063600540161133,146276000,0.0,0.0
2021-10-21 00:00:00-04:00,22.057607868351162,22.670513612315055,22.04363288703418,22.651546478271484,187590000,0.0,0.0
2021-10-22 00:00:00-04:00,22.782316869271607,23.08876883510016,22.520784764956712,22.685489654541016,249384000,0.0,0.0
2021-10-25 00:00:00-04:00,22.9320457217022,23.313364701756036,22.729408492215537,23.12470245361328,230235000,0.0,0.0
2021-10-26 00:00:00-04:00,23.946238274906523,25.213974869371594,23.881353608778358,24.67293930053711,485898000,0.0,0.0
2021-10-27 00:00:00-04:00,24.43037319839513,25.04527433046167,24.238714120183378,24.407413482666016,245990000,0.0,0.0
2021-10-28 00:00:00-04:00,24.833654169797057,24.905526329388703,24.479287429286938,24.896541595458984,234204000,0.0,0.0
2021-10-29 00:00:00-04:00,24.956432314697842,25.66317040664169,24.955434645649202,25.52142333984375,292503000,0.0,0.0
2021-11-01 00:00:00-04:00,25.603279785215175,25.84784199657139,25.182031133891215,25.780961990356445,265740000,0.0,0.0
2021-11-02 00:00:00-04:00,25.775970695234736,26.630443800586487,25.754008647795548,26.35393714904785,294112000,0.0,0.0
2021-11-03 00:00:00-04:00,26.62245885783558,26.73625596439229,26.188234810137683,26.550586700439453,239910000,0.0,0.0
2021-11-04 00:00:00-04:00,27.1804614836932,31.30908830102063,27.06965929215075,29.74787712097168,1153631000,0.0,0.0
2021-11-05 00:00:00-04:00,30.13318717593045,31.344024156770267,29.35757187474267,29.698963165283203,851260000,0.0,0.0
2021-11-08 00:00:00-05:00,30.095257100540373,31.044562078228413,29.853687906602364,30.74909019470215,503101000,0.0,0.0
2021-11-09 00:00:00-05:00,32.224457412547444,32.25240737946729,29.910588557119116,30.602352142333984,646746000,0.0,0.0
2021-11-10 00:00:00-05:00,29.303671381538468,30.795007684124137,28.726700694204265,29.40648651123047,636206000,0.0,0.0
2021-11-11 00:00:00-05:00,30.41368885328482,30.53547111994607,29.72392062926723,30.335826873779297,332172000,0.0,0.0
2021-11-12 00:00:00-05:00,29.956505090800796,30.625310840326254,29.577181403873656,30.335826873779297,413054000,0.0,0.0
2021-11-15 00:00:00-05:00,30.497538512803914,30.58937357063753,29.194864481425032,29.971477508544922,384909000,0.0,0.0
2021-11-16 00:00:00-05:00,29.705953503069924,30.335827320136172,29.653046577569622,30.149160385131836,264484000,0.0,0.0
2021-11-17 00:00:00-05:00,30.36377655266828,30.454615845223913,28.74866074716521,29.208839416503906,428508000,0.0,0.0
2021-11-18 00:00:00-05:00,32.30930573905324,32.70160295423692,31.26516882368553,31.61853790283203,781711000,0.0,0.0
2021-11-19 00:00:00-05:00,32.185519263545395,33.029014069888426,31.84812248337718,32.92619705200195,533867000,0.0,0.0
2021-11-22 00:00:00-05:00,33.457252775236086,34.58523956701131,31.843136473626064,31.899036407470703,754335000,0.0,0.0
2021-11-23 00:00:00-05:00,31.478781157602327,32.30231115909548,30.824948166552378,31.68940544128418,532163000,0.0,0.0
2021-11-24 00:00:00-05:00,31.404908848468637,32.796422597114955,30.872858186021375,32.615745544433594,435162000,0.0,0.0
2021-11-26 00:00:00-05:00,32.54188487083946,32.65168939124839,31.294115057226723,31.446842193603516,283069000,0.0,0.0
2021-11-29 00:00:00-05:00,32.30830747192931,33.35244056007408,31.97889388198749,33.316505432128906,454964000,0.0,0.0
2021-11-30 00:00:00-05:00,33.10986556383797,33.2935394507939,31.807193696046802,32.61774444580078,622066000,0.0,0.0
2021-12-01 00:00:00-05:00,33.163847037265576,33.233730509017,31.327897791811758,31.3828067779541,484368000,0.004,0.0
2021-12-02 00:00:00-05:00,31.162177748006965,32.42407913474876,30.973490453132012,32.072662353515625,472890000,0.0,0.0
2021-12-03 00:00:00-05:00,31.94686940792589,32.07565683997276,30.07997338906023,30.642040252685547,544325000,0.0,0.0
2021-12-06 00:00:00-05:00,29.830388390939543,30.190789071404463,27.991447670105416,29.98712921142578,658938000,0.0,0.0
2021-12-07 00:00:00-05:00,30.905597184985183,32.395120324473965,30.600103632079797,32.37315368652344,593053000,0.0,0.0
2021-12-08 00:00:00-05:00,31.945870210018658,32.236387406507816,31.368828886104872,31.773157119750977,475551000,0.0,0.0
2021-12-09 00:00:00-05:00,31.68131088386463,32.15153145094068,30.37747949625255,30.439376831054688,488507000,0.0,0.0
2021-12-10 00:00:00-05:00,31.09828051683146,31.253023852068488,29.81142111664036,30.14786148071289,488825000,0.0,0.0
2021-12-13 00:00:00-05:00,30.19877497077792,30.24370032873985,28.069315288400375,28.114240646362305,598344000,0.0,0.0
2021-12-14 00:00:00-05:00,27.653004529761994,28.63037896739417,27.20475069949691,28.289945602416992,667035000,0.0,0.0
2021-12-15 00:00:00-05:00,28.352844980835382,30.44935857503478,27.791777837152246,30.40842628479004,698297000,0.0,0.0
2021-12-16 00:00:00-05:00,31.10028123809291,31.108267377457725,28.04635983731277,28.33987045288086,707366000,0.0,0.0
2021-12-17 00:00:00-05:00,27.938535359327712,28.873979873684974,27.713908560097668,27.754840850830078,713758000,0.0,0.0
2021-12-20 00:00:00-05:00,27.259663382977983,28.09726911316274,27.09992919755279,27.672975540161133,461847000,0.0,0.0
